"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2022/PCC_HSCC_AFA.pdf",FALSE,"pdf",53573,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2021/PCC_HSCC_AFA.pdf",FALSE,"pdf",53211,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2020/PCC_HSCC_AFA.pdf",FALSE,"pdf",54844,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2019/PCC_HSCC_AFA.pdf",FALSE,"pdf",67055,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2018/PCC_HSCC_AFA.pdf",FALSE,"pdf",56807,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2017/PCC_HSCC_AFA.pdf",FALSE,"pdf",58920,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2016/PCC_HSCC_AFA16.pdf",FALSE,"pdf",62526,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2024/Unalaska.pdf",FALSE,"pdf",36305,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2023/Unalaska.pdf",FALSE,"pdf",64109,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2022/Unalaska.pdf",FALSE,"pdf",64395,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2021/Unalaska.pdf",FALSE,"pdf",59486,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2020/Unalaska.pdf",FALSE,"pdf",60694,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2019/Unalaska.pdf",FALSE,"pdf",64761,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2018/Unalaska_AFA.pdf",FALSE,"pdf",61074,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2017/Unalaska_AFA.pdf",FALSE,"pdf",97650,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2016/Unalaska_AFA.pdf",FALSE,"pdf",95041,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2024/UniSea_AFA.pdf",FALSE,"pdf",38455,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2023/UniSea_AFA.pdf",FALSE,"pdf",54267,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2022/UniSea_AFA.pdf",FALSE,"pdf",43725,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2021/UniSea_AFA.pdf",FALSE,"pdf",45597,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2020/UniSea_AFA.pdf",FALSE,"pdf",44780,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2019/UniSea_AFA.pdf",FALSE,"pdf",63538,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2018/UniSea_AFA.pdf",FALSE,"pdf",67061,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2017/Unisea_AFA.pdf",FALSE,"pdf",70684,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2016/Unisea_AFA.pdf",FALSE,"pdf",69898,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2024/WestwardFleet_AFA.pdf",FALSE,"pdf",16,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2023/WestwardFleet_AFA.pdf",FALSE,"pdf",25,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2022/WestwardFleet_AFA.pdf",FALSE,"pdf",28,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2021/WestwardFleet_AFA.pdf",FALSE,"pdf",30,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2020/WestwardTrawlers_AFA.pdf",FALSE,"pdf",20,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2019/WestwardTrawlers_AFA.pdf",FALSE,"pdf",25,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2018/WestwardTrawlers_AFA.pdf",FALSE,"pdf",24,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2017/WestwardTrawlers_AFA.pdf",FALSE,"pdf",20,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2016/WestwardTrawlers_AFA.pdf",FALSE,"pdf",24,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2024/MSSIP.pdf",FALSE,"pdf",14,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2023/MSSIP.pdf",FALSE,"pdf",59728,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2022/MSSIP.pdf",FALSE,"pdf",97434,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2021/MSSIP.pdf",FALSE,"pdf",64812,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2020/MSSIP.pdf",FALSE,"pdf",65400,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2019/MSSIP.pdf",FALSE,"pdf",97857,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2018/MSSIP.pdf",FALSE,"pdf",84202,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2017/MSSIP.pdf",FALSE,"pdf",82040,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2016/MSSIP_2016_Report.pdf",FALSE,"pdf",34792,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2024/CP_IPA.pdf",FALSE,"pdf",65392,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2023/CP_IPA.pdf",FALSE,"pdf",64331,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2022/CP_IPA.pdf",FALSE,"pdf",62781,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2021/CP_IPA.pdf",FALSE,"pdf",58248,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2020/CP_IPA.pdf",FALSE,"pdf",66699,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2019/CP_IPA.pdf",FALSE,"pdf",62802,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2018/CP_IPA.pdf",FALSE,"pdf",64721,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2017/CP_IPA.pdf",FALSE,"pdf",60381,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2016/CP-IPA_REPORT_2016.pdf",FALSE,"pdf",50582,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2024/SSIP.pdf",FALSE,"pdf",111049,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2023/SSIP.pdf",FALSE,"pdf",92831,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2022/SSIP.pdf",FALSE,"pdf",89772,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2021/SSIP.pdf",FALSE,"pdf",98466,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2020/SSIP.pdf",FALSE,"pdf",101946,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2019/SSIP.pdf",FALSE,"pdf",115712,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2018/SSIP.pdf",FALSE,"pdf",105658,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2017/SSIP.pdf",FALSE,"pdf",37,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/catch_shares/CoopRpts2016/SSIP%20Report%20-%20FINAL-1.pdf",FALSE,"pdf",103908,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2025/06302025_NOAA_to_NPFMC.pdf",FALSE,"pdf",3213,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/uploads/05072025_Eugenio-Pineiro-Soler.pdf",FALSE,"pdf",2639,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2025/062625_B1_IPHCResponseLetter.pdf",FALSE,"pdf",11134,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
NA,FALSE,"unknown",0,FALSE,"Could not resolve hostname [NA]: Could not resolve host: NA","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2025/05072025_Secretary_Lutnick.pdf",FALSE,"pdf",8302,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2025/04162025_David_Wilson_IPHC_Areas_4C_and_4D.pdf",FALSE,"pdf",2636,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2025/010225_NPFMC_National_Seafood_Strategy_Implementation.ltr.pdf",FALSE,"pdf",3823,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/10112024_NPFMC_support_NFWF_EM_1024.pdf",FALSE,"pdf",6039,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/091724_2024_ResearchPrioritiesltr.pdf",TRUE,"pdf",6196,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/091124_CoitResponse_SurveyFunding.pdf",FALSE,"pdf",2674,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/080224_ObserverFeeResponse.pdf",FALSE,"pdf",2127,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/073024_NPFMCcomments_EBFM_RoadMap.pdf",FALSE,"pdf",5803,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/072324_NOAA_FundsLtr.pdf",FALSE,"pdf",5049,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/062724_NPFMCltr_Coit_DrWerner_surveys.pdf",FALSE,"pdf",7750,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/042424_ConfidentialityChangeComments.pdf",FALSE,"pdf",10808,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/04082024_SevenCouncil_to_FSB_re_Bycatch.pdf",FALSE,"pdf",12285,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/032804_RFMC_funding.pdf",FALSE,"pdf",5452,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/021624_NMFS_AM54-55.pdf",FALSE,"pdf",7050,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2024/011224_NMFS_AM126-114.pdf",FALSE,"pdf",1477,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2023/110123_USCG_Hydropac.pdf",FALSE,"pdf",2175,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2023/101623_NFWF_Support.pdf",FALSE,"pdf",8264,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2023/08142023/082123_NPFMCcomments_ANPR_NS489.pdf",TRUE,"pdf",26691,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.fisheries.noaa.gov/s3/2023-08/2023-07-NOAAFisheries-Natl-Seafood-Strategy-final.pdf",FALSE,"pdf",13915,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2023/08142023/11082023_NFS_Fur_Seal_Conservation.pdf",FALSE,"pdf",3072,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2023/08142023/02082023_NMFS_Comment_Period.pdf",FALSE,"pdf",1460,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2023/08142023/14062023_NPRMCcomment_ANPRdeadline.pdf",FALSE,"pdf",3020,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/010423/122122_NOAA_EMfunding.pdf",FALSE,"pdf",3999,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/010423/111822__ACLIMltrofsupport.pdf",FALSE,"pdf",2525,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/010423/102522_SaltwaterRecPolicy.pdf",FALSE,"pdf",2113,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://meetings.npfmc.org/CommentReview/DownloadFile?p=7a612853-c60c-4e3e-9dd6-b8a814f55958.pdf&fileName=B1%20ODFW%20Designee%20Letter.pdf",FALSE,"unknown",0,FALSE,"Failed to open file /var/folders/5x/skybg7p1061160n07vnw9cq40000gn/T//RtmpsIIlF2/file51585ee76a1a.org/CommentReview/DownloadFile.","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/083022/072722_NPFMCcomments_Equity_Environmental_Justice.pdf",FALSE,"pdf",5916,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/083022/080522_Kawerak.pdf",FALSE,"pdf",1089,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/083022/080422_NMS_responseltr.pdf",FALSE,"pdf",6278,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/083022/81922_BeringSea_NMFS_TribalConsultation.pdf",FALSE,"pdf",13274,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/083022/82622_CCC__NMFS_AllocationIRAfunds.pdf",FALSE,"pdf",3830,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/050222_NPFMCcomments_WindEnergySurveyMitigationStrategy.pdf",FALSE,"pdf",5895,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/050422_BSIAframework.pdf",TRUE,"pdf",40666,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/061122_NPFMCsupport_NFWF_EMproposals.pdf",FALSE,"pdf",10247,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/062122_MREP.pdf",FALSE,"pdf",1273,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/062122_RegionalActionPlans.pdf",FALSE,"pdf",8183,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/070722_CoastGuard.pdf",FALSE,"pdf",1911,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/070722_JanetCoitThankyou.pdf",FALSE,"pdf",2255,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
"https://www.npfmc.org/wp-content/PDFdocuments/CM/2022/071322/070722_Sanctuary_Alagum_Kanuux.pdf",FALSE,"pdf",7136,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.npfmc.org"
