"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://d23h0vhsm26o6d.cloudfront.net/A3_231214_Groundfish_FW66_Appendix_III_ABC_Projections.pdf",FALSE,"pdf",29507,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A4_231204_Groundfish_FW66_Appendix_IV_Groundfish_Bycatch_Other_Fisheries.pdf",FALSE,"pdf",48555,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A5_231204_Groundfish_FW66_Appendix_V_Risk_Policy_Matrices.pdf",TRUE,"pdf",71514,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A6_231214_Groundfish_FW66_Appendix_VI_White_Hake_Recruitment_Assumptions.pdf",FALSE,"pdf",251876,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/230818-GF-FW-65-Final-Rule-2023-17592.pdf",FALSE,"pdf",197048,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/230531-FR-Prpsd-Rule-GF-FW-65-2023-11494_2023-07-11-171058_bxgu.pdf",FALSE,"pdf",173387,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/230418_Groundfish_FW65_Final_Submission_2023-07-11-170642_mnbx.pdf",FALSE,"pdf",1177048,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A1_230208_Groundfish_FW65_Appendix_I_SSC_Reports_2023-07-11-170706_rqiq.pdf",TRUE,"pdf",107687,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A2_230222_Groundfish_FW65_Appendix_II_Calculation-of-ACLs_2023-07-11-170728_yqce.pdf",FALSE,"pdf",81647,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A3_230216_Groundfish_FW65_Appendix_III_ABC_projections_2023-07-11-170749_zwwo.pdf",FALSE,"pdf",73201,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A4_230208_Groundfish_FW65_Appendix_IV_GB_haddock_sub_ACL_herring_review_2023-07-11-170825_ihai.pdf",FALSE,"pdf",24656,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A5_230208_Groundfish_FW65_Appendix_V_Groundfish_Bycatch_Other_Fisheries_2023-07-11-170851_avlm.pdf",FALSE,"pdf",80170,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A6_230208_Groundfish_FW65_Appendix_VI_Risk_Policy_Matrices_2023-07-11-170913_wczq.pdf",FALSE,"pdf",181749,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/A7_230417_Groundfish_FW65_Appendix_VII_Biological-Impacts-GB-Cod_2023-07-11-170936_mauh.pdf",FALSE,"pdf",9745,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/240205-Final-Rule-HAPC-2024-02239.pdf",FALSE,"pdf",34869,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2023-20938-HAPC-Proposed-Rule.pdf",FALSE,"pdf",28374,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/230926-SNE-HAPC-Framework-FINAL.pdf",FALSE,"pdf",208621,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FR-Final-Rule-GF-FW-63.pdf",FALSE,"pdf",182048,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FR-Prpsd-Rule-GF-FW-63-2022-08314.pdf",FALSE,"pdf",157815,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/220328_Groundfish_FW63_Final_Submission.pdf",FALSE,"pdf",1140809,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1_220328_Groundfish_FW63_Appendix_I_SSC_Reports.pdf",FALSE,"pdf",38575,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2_220223_Groundfish_FW63_Appendix_II_Calculation-of-ACLs.pdf",FALSE,"pdf",25369,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/3_220204_Groundfish_FW63_Appendix_III_ABC_Projections.pdf",FALSE,"pdf",40178,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW62-Final-rule-2022-01389.pdf",FALSE,"pdf",58864,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2021-14457.pdf",FALSE,"pdf",38307,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/210112_Whiting_FW62_Enviromental-Assessment_Final.pdf",TRUE,"pdf",730530,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2020-16424.pdf",FALSE,"pdf",168928,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Grdfish-FW-59-FR-proposed.pdf",FALSE,"pdf",134797,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200410_Groundfish_FW59_Environmental-Assessment-CORRECTED-200515.pdf",FALSE,"pdf",1081636,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200218_Groundfish_FW59_Appendix_I_SSC_Reports.pdf",FALSE,"pdf",76618,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200304_Groundfish_FW59_Appendix_II_Calculation-of-ACLs.pdf",FALSE,"pdf",72776,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200221_Groundfish_FW59_Appendix_III_ABC_projection_output.pdf",FALSE,"pdf",73711,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200224_Groundfish_FW59_Appendix_IV_SSC_Use_of_Constant_ABCs.pdf",FALSE,"pdf",23021,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200304_Groundfish_FW59_Appendix_V_Groundfish_Bycatch_Other_Fisheries.pdf",FALSE,"pdf",117326,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190719-FW-58-Final-Rule.pdf",FALSE,"pdf",227892,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190319_Groundfish_FW58_EA_formal_submission_CORRECTED_190418.pdf",FALSE,"pdf",1215302,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180921_Groundfish_FW58_Appendix_I_SSC_Reports.pdf",FALSE,"pdf",26171,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/190318_Groundfish_FW58_Appendix_II_Calculation-of-ACLs.pdf",FALSE,"pdf",46126,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/181116_Groundfish_FW58_Appendix_III_Rebuilding-Plan-Analysis.pdf",FALSE,"pdf",52036,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180302_Groundfish_FW57__EA_formal_sub.pdf",FALSE,"pdf",1317155,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180501-GF-FW-57-Final-Rule.pdf",FALSE,"pdf",273927,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180118_Groundfish_FW57_Appendix_I_SSC_ABC_recommendations_FY2018_FY2020.pdf",FALSE,"pdf",65654,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180220_Groundfish_FW57_Appendix_II_Calculation-of-ACLs_FINAL.pdf",FALSE,"pdf",69889,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/180118_Groundfish_FW57_Appendix_III_ABC_Projection_Output.pdf",FALSE,"pdf",120257,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170629_Groundfish_FW56_EA_resubmit.pdf",FALSE,"pdf",1094989,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/final-rule_170807_115257.pdf",FALSE,"pdf",372463,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170629_FW56_Appendix_I_SSC_ABC_recommendations_FY2017_FY2019_corrected.pdf",FALSE,"pdf",24155,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/170410_FW56_Appendix_II_Calculation-of-ACLs.pdf",FALSE,"pdf",60444,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Final-Rule-Framework-55-approval-to-GF-FMP..pdf",FALSE,"pdf",615631,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160408_FW55_formal_submission_resubmit_corrected.pdf",FALSE,"pdf",1318675,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160210_FW55_Appendix_I_SSC_Recommendations.pdf",FALSE,"pdf",52376,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160217_FW55_Appendix_II_ABC_Projection_Output.pdf",FALSE,"pdf",127689,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160219_FW55_Appendix_III_Calculation-of-ACLs.pdf",FALSE,"pdf",79579,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/160225_Council-formal-submission-Monkfish-Framework-9.pdf",FALSE,"pdf",1121345,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Final-rule.FW-9-Monkfish_180105_141656.pdf",FALSE,"pdf",87460,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Final-Rule-Rqst-for-Cmnt-FW53-NE-Multispecies-cmnts-due-June-30.pdf",FALSE,"pdf",480823,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150316_FW53_EA_Resubmit_FINAL.pdf",FALSE,"pdf",1312716,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/141204_FW53_Appendix_I_SSC_Recommendations_ABCs.pdf",FALSE,"pdf",29336,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150115_FW53_Appendix_II_Analytic_Techniques.pdf",FALSE,"pdf",72458,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150113_FW53_Appendix_III_Calculation-of-ACLs.pdf",FALSE,"pdf",67310,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/141204_FW53_Appendix_IV_ABC_and_No_Action_Projection_Output.pdf",FALSE,"pdf",78529,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/150115.Final-Rule-FW-52.pdf",FALSE,"pdf",100926,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/140723-Framework-Adjustment-52.pdf",FALSE,"pdf",928120,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2a_FW-52-Appendix-I-Biomass-Criteria-Analysis-_1.pdf",FALSE,"pdf",12996,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2b_140606_DRAFT_GF_FW52_Economic_Impacts_Addendum_1.pdf",FALSE,"pdf",65023,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Framework_Adjustment_51.pdf",FALSE,"pdf",1129532,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/FW_51_Appendices.pdf",FALSE,"pdf",512472,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/fw51_final_rule.pdf",FALSE,"pdf",381780,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/130422_FW50-EA_FINAL_v3-all-changes-accepted.pdf",FALSE,"pdf",1078273,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/130415_FW_50_ReSubmission_1.pdf",FALSE,"pdf",1029096,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/FW_50_Appendices.pdf",FALSE,"pdf",380221,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/FW50final_rule.pdf",FALSE,"pdf",89669,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Final-FW24-Feb14.pdf",FALSE,"pdf",1236117,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW24_Appendices_1.pdf",FALSE,"pdf",567725,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/final_rule_1.pdf",FALSE,"pdf",348696,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/130307_FW48_Figures_Repaired.pdf",FALSE,"pdf",1875542,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/fw48_appendices_1.pdf",FALSE,"pdf",179094,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/fw48_final_rule.pdf",FALSE,"pdf",89669,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/120309_FW47_FinalEA.pdf",FALSE,"pdf",1050455,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/AppendicesI-V.pdf",FALSE,"pdf",455079,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/FW47final_rule.pdf",FALSE,"pdf",352640,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/110617_FW_46_Resubmission.pdf",FALSE,"pdf",938800,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/FW_46_Appendices.pdf",FALSE,"pdf",127619,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/FW46final_rule.pdf",FALSE,"pdf",230851,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/110120_Final_FW_45_Resubmit.pdf",FALSE,"pdf",1236203,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW_45_Appendices.pdf",FALSE,"pdf",212982,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW45final_rule.pdf",FALSE,"pdf",504171,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/final_fw43_feb06.pdf",FALSE,"pdf",235252,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW43_appendix_I.pdf",FALSE,"pdf",74711,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW43final_rule.pdf",FALSE,"pdf",94595,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Final_FW-42_Apr_21_2006.pdf",FALSE,"pdf",2596229,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW_42_Appendices.pdf",FALSE,"pdf",412895,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/fw42_final_rule.pdf",FALSE,"pdf",600749,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/final_fw41.pdf",FALSE,"pdf",726638,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/fw41_appendices.pdf",FALSE,"pdf",47322,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/fw41_final_rule.pdf",FALSE,"pdf",83486,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/framework_40B.pdf",FALSE,"pdf",1935634,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Appendix-I-Analytic-Techniques.pdf",FALSE,"pdf",31957,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Appendix-II-Draft-Proposed-Rule.pdf",FALSE,"pdf",41196,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Appendix-III-Draft-PRA.pdf",FALSE,"pdf",118646,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/final_rule_3.pdf",FALSE,"pdf",230566,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/fw40a_final.pdf",FALSE,"pdf",1116250,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/appendices.pdf",FALSE,"pdf",176885,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/FW40Afinal_rule.pdf",FALSE,"pdf",276658,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Final_submission_document.pdf",TRUE,"pdf",1629701,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/final_rule_16-39.pdf",FALSE,"pdf",247516,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/whiting_fw-38.PDF",FALSE,"PDF",0,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
