"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://www.pcouncil.org/documents/2014/09/h-ecosystem-based-management-september-2014.pdf",TRUE,"pdf",902045,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/09/i-administrative-matters-september-2014.pdf",TRUE,"pdf",1261092,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/09/j-groundfish-management-september-2014.pdf",TRUE,"pdf",1779727,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/09/ancillary-meetings-advisory-body-and-committee-agendas-and-committee-memos-september-2014.pdf",TRUE,"pdf",70425,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/09/committee-and-advisory-body-memos-september-2014.pdf",TRUE,"pdf",27160,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/09/informational-reports-september-2014.pdf",TRUE,"pdf",655123,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/11/c-administrative-matters-november-2014.pdf",TRUE,"pdf",900950,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/11/e-coastal-pelagic-species-management-november-2014.pdf",TRUE,"pdf",806194,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/11/h-ecosystem-based-management-november-2014.pdf",TRUE,"pdf",165214,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.pcouncil.org/documents/2014/11/ancillary-meetings-advisory-body-and-committee-agendas-and-committee-memos-november-2014.pdf",TRUE,"pdf",87270,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
"https://www.fisheries.noaa.gov/s3/2025-06/revised-sardine-rebuilding-plan-2025.pdf",TRUE,"pdf",339447,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-28","https://www.pcouncil.org"
